u_H,s_py,u_acc,u_py,epoch,loss,s_qy,u_kl,s_acc,step,s_H,s_kl,s_lpx,u_lpx
0.6277158856391907,-2.3025853633880615,0.6967599987983704,-2.3025848865509033,2663,67.5715560913086,-0.18825332820415497,18.567371368408203,0.9588836431503296,532749,0.3979131579399109,17.88408851623535,-48.04930114746094,-56.43418502807617
0.6280450224876404,-2.3025853633880615,0.6940842866897583,-2.3025848865509033,2663,67.55290222167969,-0.18685133755207062,18.584331512451172,0.9643011689186096,532799,0.40651413798332214,17.89262580871582,-47.782772064208984,-56.429996490478516
0.6271101832389832,-2.3025853633880615,0.6956912279129028,-2.3025848865509033,2664,67.51495361328125,-0.16981817781925201,18.585914611816406,0.9734408259391785,532849,0.38980594277381897,18.028972625732422,-47.902923583984375,-56.41338348388672
0.6291220188140869,-2.3025853633880615,0.6937999129295349,-2.3025848865509033,2664,67.5318832397461,-0.1822454333305359,18.601051330566406,0.9667224884033203,532899,0.3967192471027374,17.98300552368164,-47.853302001953125,-56.41562271118164
0.6298234462738037,-2.3025853633880615,0.693916916847229,-2.3025848865509033,2664,67.55255889892578,-0.19372698664665222,18.593429565429688,0.9656408429145813,532949,0.41166046261787415,17.854461669921875,-47.721553802490234,-56.41579055786133
0.6291243433952332,-2.3025853633880615,0.6943252086639404,-2.3025848865509033,2664,67.56552124023438,-0.19084396958351135,18.597442626953125,0.968144416809082,532999,0.41741645336151123,17.82221794128418,-47.61781692504883,-56.44719696044922
0.6283987164497375,-2.3025853633880615,0.6946174502372742,-2.3025848865509033,2665,67.54490661621094,-0.17424730956554413,18.569822311401367,0.971251904964447,533049,0.3940528333187103,17.827213287353516,-47.44137954711914,-56.48371887207031
0.6289564371109009,-2.3025853633880615,0.6958442330360413,-2.3025848865509033,2665,67.54639434814453,-0.16555091738700867,18.580028533935547,0.9781240820884705,533099,0.3821757137775421,17.929555892944336,-47.58747863769531,-56.472721099853516
0.6300286054611206,-2.3025853633880615,0.6940291523933411,-2.3025848865509033,2665,67.54307556152344,-0.1660105586051941,18.538684844970703,0.978041410446167,533149,0.39469555020332336,17.95709800720215,-47.87872314453125,-56.437782287597656
0.6286647319793701,-2.3025853633880615,0.6966457962989807,-2.3025848865509033,2665,67.53126525878906,-0.18539850413799286,18.54977035522461,0.966082751750946,533199,0.4170289635658264,17.822553634643555,-47.639366149902344,-56.41850662231445
0.6290837526321411,-2.3025853633880615,0.6964269876480103,-2.3025848865509033,2666,67.47948455810547,-0.1885501593351364,18.559656143188477,0.9592981338500977,533249,0.4098612666130066,17.863792419433594,-47.511653900146484,-56.409454345703125
0.6280947923660278,-2.3025853633880615,0.6951478719711304,-2.3025848865509033,2666,67.477783203125,-0.18550404906272888,18.552059173583984,0.9627255797386169,533299,0.4069344997406006,17.867782592773438,-47.50492858886719,-56.397499084472656
0.6314447522163391,-2.3025853633880615,0.6942522525787354,-2.3025848865509033,2666,67.5296401977539,-0.1909850388765335,18.552749633789062,0.9636321067810059,533349,0.40371406078338623,17.879606246948242,-47.33019256591797,-56.43424606323242
0.6307783722877502,-2.3025853633880615,0.6953916549682617,-2.3025848865509033,2666,67.52674102783203,-0.205014169216156,18.55782699584961,0.9576690196990967,533399,0.4262174069881439,17.899690628051758,-47.49447250366211,-56.44213104248047
0.6323984861373901,-2.3025853633880615,0.6923190951347351,-2.3025848865509033,2667,67.5401840209961,-0.20527154207229614,18.547752380371094,0.9613993167877197,533449,0.42441099882125854,17.890966415405273,-47.53842544555664,-56.430965423583984
0.6287751197814941,-2.3025853633880615,0.693905770778656,-2.3025848865509033,2667,67.54113006591797,-0.1950439214706421,18.558853149414062,0.9712433218955994,533499,0.42870616912841797,17.871702194213867,-47.80201721191406,-56.44038391113281
0.6287878751754761,-2.3025853633880615,0.6924387216567993,-2.3025848865509033,2667,67.52415466308594,-0.17679263651371002,18.552173614501953,0.9744232892990112,533549,0.3982439935207367,17.899187088012695,-47.698638916015625,-56.440059661865234
0.6277036666870117,-2.3025853633880615,0.6927062273025513,-2.3025848865509033,2667,67.52301025390625,-0.17303717136383057,18.571863174438477,0.9715628027915955,533599,0.3806493282318115,17.88324737548828,-47.81241226196289,-56.408782958984375
0.6263505220413208,-2.3025853633880615,0.6942910552024841,-2.3025848865509033,2668,67.5145492553711,-0.1610710620880127,18.574779510498047,0.9780999422073364,533649,0.37757837772369385,17.83401107788086,-47.7617073059082,-56.413761138916016
0.6272167563438416,-2.3025853633880615,0.6944880485534668,-2.3025848865509033,2668,67.55984497070312,-0.1800832599401474,18.58344268798828,0.9713907837867737,533699,0.3992297947406769,17.911392211914062,-47.86335754394531,-56.44795227050781
0.6273430585861206,-2.3025853633880615,0.6956804990768433,-2.3025848865509033,2668,67.54557037353516,-0.1677653193473816,18.59044647216797,0.9744632840156555,533749,0.39126724004745483,17.850587844848633,-47.51874542236328,-56.446773529052734
0.6262960433959961,-2.3025853633880615,0.6954822540283203,-2.3025848865509033,2668,67.55558013916016,-0.18357498943805695,18.57390785217285,0.968019962310791,533799,0.40581056475639343,17.877954483032227,-47.52259063720703,-56.43449020385742
0.6259547472000122,-2.3025853633880615,0.694256603717804,-2.3025848865509033,2669,67.5574951171875,-0.17963765561580658,18.551265716552734,0.9658685922622681,533849,0.4022534191608429,17.774742126464844,-47.53968048095703,-56.414794921875
0.6249490976333618,-2.3025853633880615,0.6950803399085999,-2.3025848865509033,2669,67.5301513671875,-0.17831307649612427,18.53692626953125,0.969666600227356,533899,0.4034651815891266,17.836498260498047,-47.813541412353516,-56.44780731201172
0.630372941493988,-2.3025853633880615,0.6931613087654114,-2.3025848865509033,2669,67.53864288330078,-0.17767079174518585,18.560741424560547,0.9769805669784546,533949,0.40616682171821594,17.89516258239746,-47.7413444519043,-56.416385650634766
0.6325154900550842,-2.3025853633880615,0.6938288807868958,-2.3025848865509033,2669,67.55388641357422,-0.1785474717617035,18.55648422241211,0.9717575907707214,533999,0.4006924629211426,18.03337860107422,-47.70155334472656,-56.4006462097168
0.6330249309539795,-2.3025853633880615,0.6915019154548645,-2.3025848865509033,2670,67.57777404785156,-0.17652906477451324,18.564584732055664,0.9673441052436829,534049,0.3854159712791443,17.97022247314453,-47.82843780517578,-56.39672088623047
0.6348322033882141,-2.3025853633880615,0.6913359761238098,-2.3025848865509033,2670,67.58148193359375,-0.1729288399219513,18.529024124145508,0.9660542011260986,534099,0.3902539014816284,17.894607543945312,-47.98495101928711,-56.48558044433594
0.6321057081222534,-2.3025853633880615,0.6915254592895508,-2.3025848865509033,2670,67.52359771728516,-0.1693650335073471,18.504131317138672,0.9716033339500427,534149,0.397691011428833,17.965564727783203,-47.57823944091797,-56.43935775756836
0.6259997487068176,-2.3025853633880615,0.6962642073631287,-2.3025848865509033,2670,67.50763702392578,-0.18083380162715912,18.530385971069336,0.9713582992553711,534199,0.40975043177604675,17.89997100830078,-47.71306228637695,-56.43878936767578
0.6275105476379395,-2.3025853633880615,0.6939449310302734,-2.3025848865509033,2671,67.52252960205078,-0.1708543449640274,18.56789207458496,0.9757563471794128,534249,0.4033515155315399,17.878026962280273,-47.76161193847656,-56.422401428222656
0.6261268258094788,-2.3025853633880615,0.6949283480644226,-2.3025848865509033,2671,67.5164794921875,-0.17723235487937927,18.555269241333008,0.9746915102005005,534299,0.4048409163951874,17.911054611206055,-47.65540313720703,-56.42977523803711
0.6273193955421448,-2.3025853633880615,0.6926637887954712,-2.3025848865509033,2671,67.5305404663086,-0.18551872670650482,18.57058334350586,0.9709640145301819,534349,0.42081302404403687,17.948307037353516,-47.690792083740234,-56.42906188964844
0.6259318590164185,-2.3025853633880615,0.6938807368278503,-2.3025848865509033,2671,67.51432800292969,-0.17863304913043976,18.564998626708984,0.9737884402275085,534399,0.4129035770893097,17.91181755065918,-47.550537109375,-56.43928146362305
0.6294631958007812,-2.3025853633880615,0.6921020746231079,-2.3025848865509033,2672,67.51358032226562,-0.1809127777814865,18.566211700439453,0.9689675569534302,534449,0.41334471106529236,17.93451499938965,-47.57468795776367,-56.39983367919922
0.6266698241233826,-2.3025853633880615,0.6929876804351807,-2.3025848865509033,2672,67.53880310058594,-0.17385609447956085,18.574262619018555,0.9674683213233948,534499,0.40234628319740295,17.89816665649414,-47.61977767944336,-56.461448669433594
0.6262702345848083,-2.3025853633880615,0.69293612241745,-2.3025848865509033,2672,67.53096771240234,-0.17791542410850525,18.591402053833008,0.9628570675849915,534549,0.3911646604537964,17.925647735595703,-47.4859619140625,-56.38606262207031
0.625741183757782,-2.3025853633880615,0.6914854049682617,-2.3025848865509033,2672,67.56290435791016,-0.18036164343357086,18.60523796081543,0.963963508605957,534599,0.39625072479248047,17.949501037597656,-47.49738311767578,-56.39750289916992
0.6297228336334229,-2.3025853633880615,0.6912564039230347,-2.3025848865509033,2673,67.51393127441406,-0.1708851158618927,18.57345962524414,0.9690723419189453,534649,0.3883642256259918,17.90617561340332,-47.63043975830078,-56.3671989440918
0.6262077689170837,-2.3025853633880615,0.6940141320228577,-2.3025848865509033,2673,67.54202270507812,-0.16409046947956085,18.602815628051758,0.9701884984970093,534699,0.3826848864555359,18.002164840698242,-47.78618240356445,-56.371368408203125
0.6241549849510193,-2.3025853633880615,0.6934443712234497,-2.3025848865509033,2673,67.52220153808594,-0.16927570104599,18.590084075927734,0.9677684903144836,534749,0.3873526155948639,17.958406448364258,-47.65080642700195,-56.427589416503906
0.6231456398963928,-2.3025853633880615,0.6934207677841187,-2.3025848865509033,2673,67.56147766113281,-0.18809285759925842,18.620468139648438,0.9588367938995361,534799,0.40657347440719604,17.967819213867188,-47.36362075805664,-56.43841552734375
0.6257155537605286,-2.3025853633880615,0.6940706372261047,-2.3025848865509033,2674,67.52179718017578,-0.18328778445720673,18.6245174407959,0.9613627195358276,534849,0.400640070438385,18.089820861816406,-47.365631103515625,-56.38582229614258
0.6252065896987915,-2.3025853633880615,0.6920889616012573,-2.3025848865509033,2674,67.53656005859375,-0.18974053859710693,18.641267776489258,0.9604546427726746,534899,0.4139538109302521,18.054977416992188,-47.478206634521484,-56.38856506347656
0.6253073215484619,-2.3025853633880615,0.6917613744735718,-2.3025848865509033,2674,67.51608276367188,-0.18201030790805817,18.616363525390625,0.9633655548095703,534949,0.40251535177230835,18.05891227722168,-47.47325897216797,-56.42899703979492
0.6265594959259033,-2.3025853633880615,0.6925197839736938,-2.3025848865509033,2674,67.52980041503906,-0.18477852642536163,18.603321075439453,0.9628504514694214,534999,0.4118497967720032,17.874004364013672,-47.76991271972656,-56.418724060058594
0.6263709664344788,-2.3025853633880615,0.693793535232544,-2.3025848865509033,2675,67.51445007324219,-0.18594881892204285,18.622032165527344,0.9628218412399292,535049,0.40478381514549255,17.930253982543945,-47.71348190307617,-56.403751373291016
0.6233493089675903,-2.3025853633880615,0.6933725476264954,-2.3025848865509033,2675,67.57746124267578,-0.18572716414928436,18.62877655029297,0.966131865978241,535099,0.41483911871910095,17.96181869506836,-47.97989273071289,-56.4200325012207
0.6229481101036072,-2.3025853633880615,0.6944200396537781,-2.3025848865509033,2675,67.56224822998047,-0.18892285227775574,18.621736526489258,0.9674042463302612,535149,0.40414994955062866,17.966712951660156,-47.87012481689453,-56.43779754638672
0.627007782459259,-2.3025853633880615,0.6928039193153381,-2.3025848865509033,2675,67.57207489013672,-0.185085728764534,18.5738525390625,0.9635486006736755,535199,0.4038313329219818,17.975202560424805,-47.65274429321289,-56.42835235595703
0.6300173401832581,-2.3025853633880615,0.6924160122871399,-2.3025848865509033,2676,67.52732849121094,-0.17588774859905243,18.555723190307617,0.9667737483978271,535249,0.3952248990535736,17.875110626220703,-47.745418548583984,-56.38873291015625
0.623185932636261,-2.3025853633880615,0.6953698992729187,-2.3025848865509033,2676,67.56182098388672,-0.186860591173172,18.584213256835938,0.9668417572975159,535299,0.40694698691368103,17.82078742980957,-47.678871154785156,-56.462371826171875
0.627871572971344,-2.3025853633880615,0.6930401921272278,-2.3025848865509033,2676,67.56067657470703,-0.17897863686084747,18.607208251953125,0.9618151187896729,535349,0.39272159337997437,17.84052276611328,-47.462406158447266,-56.44900131225586
0.6276460289955139,-2.3025853633880615,0.6932427883148193,-2.3025848865509033,2676,67.56788635253906,-0.18903683125972748,18.60872459411621,0.9605241417884827,535399,0.4043726921081543,17.985673904418945,-47.80641174316406,-56.41478729248047
0.6279855370521545,-2.3025853633880615,0.6934341788291931,-2.3025848865509033,2677,67.51603698730469,-0.18178293108940125,18.58260154724121,0.9666315317153931,535449,0.399990439414978,17.915019989013672,-47.71717834472656,-56.40718078613281
0.6281546950340271,-2.3025853633880615,0.6928427219390869,-2.3025848865509033,2677,67.54428100585938,-0.17997905611991882,18.589502334594727,0.9634714126586914,535499,0.4036601185798645,17.89090919494629,-47.64947509765625,-56.43164825439453
0.6272330284118652,-2.3025853633880615,0.6916469931602478,-2.3025848865509033,2677,67.53317260742188,-0.1799326390028,18.586971282958984,0.9653730988502502,535549,0.3992692530155182,17.93563461303711,-47.57014083862305,-56.390533447265625
0.6275365352630615,-2.3025853633880615,0.6924316883087158,-2.3025848865509033,2677,67.55085754394531,-0.1916641741991043,18.62396240234375,0.9583112001419067,535599,0.40574637055397034,18.020641326904297,-47.433921813964844,-56.391273498535156
0.6247415542602539,-2.3025853633880615,0.6952614784240723,-2.3025848865509033,2678,67.55961608886719,-0.19706638157367706,18.67815399169922,0.959941029548645,535649,0.4123643934726715,18.00445556640625,-47.5670051574707,-56.41958999633789
0.626649796962738,-2.3025853633880615,0.695324718952179,-2.3025848865509033,2678,67.52904510498047,-0.18577049672603607,18.657926559448242,0.965645432472229,535699,0.4001864194869995,18.044790267944336,-47.722869873046875,-56.362640380859375
0.6293628811836243,-2.3025853633880615,0.6932732462882996,-2.3025848865509033,2678,67.53683471679688,-0.1767978072166443,18.643333435058594,0.9694520831108093,535749,0.3984796702861786,18.10000228881836,-47.29126739501953,-56.324039459228516
0.6286951899528503,-2.3025853633880615,0.6918907165527344,-2.3025848865509033,2678,67.60519409179688,-0.18814465403556824,18.641952514648438,0.971619188785553,535799,0.42077234387397766,17.972187042236328,-47.707557678222656,-56.35935974121094
0.6282676458358765,-2.3025853633880615,0.691314160823822,-2.3025848865509033,2679,67.57727813720703,-0.1827818751335144,18.595773696899414,0.9681623578071594,535849,0.3994499742984772,18.005231857299805,-47.59735107421875,-56.351104736328125
0.6279711723327637,-2.3025853633880615,0.6934716701507568,-2.3025848865509033,2679,67.53524780273438,-0.20537260174751282,18.57891273498535,0.954370379447937,535899,0.4274313449859619,17.944461822509766,-47.51188659667969,-56.41657638549805
