epoch:      1, it:      100, loss: 357.14, s_lpx: -351.21, u_lpx: -352.15, s_kl: 4.69, u_kl: 4.74, s_py: -2.30, u_py: -2.30, s_qy: -2.40, s_H: 2.27, u_H: 2.27, s_acc: 0.1827, u_acc: 0.2127
epoch:   2315, it:      100, loss: 94.06, s_lpx: -72.82, u_lpx: -109.28, s_kl: 20.83, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch:   2316, it:      100, loss: 94.04, s_lpx: -72.48, u_lpx: -109.29, s_kl: 20.92, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch:   2317, it:      100, loss: 94.03, s_lpx: -72.53, u_lpx: -109.20, s_kl: 20.93, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9165
epoch:   2318, it:      100, loss: 94.03, s_lpx: -72.36, u_lpx: -109.24, s_kl: 20.81, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9166
epoch:   2319, it:      100, loss: 94.03, s_lpx: -72.20, u_lpx: -109.27, s_kl: 20.87, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9169
epoch:   2320, it:      100, loss: 94.04, s_lpx: -72.44, u_lpx: -109.37, s_kl: 20.85, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch: 2320/3000, val_accuracy:0.9269, test_accuracy: 0.9224
epoch:   2321, it:      100, loss: 94.06, s_lpx: -72.77, u_lpx: -109.34, s_kl: 20.92, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9165
epoch:   2322, it:      100, loss: 94.11, s_lpx: -73.10, u_lpx: -109.34, s_kl: 21.06, u_kl: 31.70, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9165
epoch:   2323, it:      100, loss: 94.06, s_lpx: -72.73, u_lpx: -109.37, s_kl: 20.85, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9166
epoch:   2324, it:      100, loss: 94.02, s_lpx: -72.14, u_lpx: -109.32, s_kl: 20.92, u_kl: 31.68, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch:   2325, it:      100, loss: 94.04, s_lpx: -72.06, u_lpx: -109.32, s_kl: 20.97, u_kl: 31.68, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9168
epoch:   2326, it:      100, loss: 94.04, s_lpx: -72.92, u_lpx: -109.35, s_kl: 20.88, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9166
epoch:   2327, it:      100, loss: 94.01, s_lpx: -72.41, u_lpx: -109.27, s_kl: 20.73, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch:   2328, it:      100, loss: 94.01, s_lpx: -72.78, u_lpx: -109.30, s_kl: 20.73, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9169
epoch:   2329, it:      100, loss: 94.03, s_lpx: -72.86, u_lpx: -109.34, s_kl: 20.93, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9165
epoch:   2330, it:      100, loss: 94.04, s_lpx: -72.12, u_lpx: -109.34, s_kl: 20.99, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9173
epoch: 2330/3000, val_accuracy:0.9281, test_accuracy: 0.9237
epoch:   2331, it:      100, loss: 94.05, s_lpx: -72.09, u_lpx: -109.40, s_kl: 20.89, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9173
epoch:   2332, it:      100, loss: 94.02, s_lpx: -73.05, u_lpx: -109.42, s_kl: 20.86, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9172
epoch:   2333, it:      100, loss: 94.00, s_lpx: -73.46, u_lpx: -109.43, s_kl: 20.97, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2334, it:      100, loss: 94.03, s_lpx: -72.63, u_lpx: -109.39, s_kl: 20.91, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2335, it:      100, loss: 94.01, s_lpx: -72.92, u_lpx: -109.45, s_kl: 21.00, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9173
epoch:   2336, it:      100, loss: 94.06, s_lpx: -71.81, u_lpx: -109.48, s_kl: 20.69, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9167
epoch:   2337, it:      100, loss: 94.06, s_lpx: -72.86, u_lpx: -109.46, s_kl: 20.89, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9168
epoch:   2338, it:      100, loss: 94.03, s_lpx: -72.87, u_lpx: -109.45, s_kl: 21.01, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9168
epoch:   2339, it:      100, loss: 94.06, s_lpx: -72.34, u_lpx: -109.54, s_kl: 20.90, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9168
epoch:   2340, it:      100, loss: 94.03, s_lpx: -72.56, u_lpx: -109.51, s_kl: 20.90, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch: 2340/3000, val_accuracy:0.9273, test_accuracy: 0.9230
epoch:   2341, it:      100, loss: 94.01, s_lpx: -72.85, u_lpx: -109.53, s_kl: 20.90, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2342, it:      100, loss: 94.00, s_lpx: -73.04, u_lpx: -109.50, s_kl: 20.75, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9171
epoch:   2343, it:      100, loss: 94.01, s_lpx: -72.59, u_lpx: -109.58, s_kl: 20.78, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9169
epoch:   2344, it:      100, loss: 94.02, s_lpx: -72.36, u_lpx: -109.57, s_kl: 20.81, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch:   2345, it:      100, loss: 94.04, s_lpx: -73.04, u_lpx: -109.58, s_kl: 21.02, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2346, it:      100, loss: 94.04, s_lpx: -72.48, u_lpx: -109.58, s_kl: 20.76, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2347, it:      100, loss: 94.04, s_lpx: -72.05, u_lpx: -109.55, s_kl: 20.80, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2348, it:      100, loss: 94.01, s_lpx: -72.22, u_lpx: -109.53, s_kl: 20.83, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2349, it:      100, loss: 93.98, s_lpx: -72.40, u_lpx: -109.54, s_kl: 20.80, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9172
epoch:   2350, it:      100, loss: 94.02, s_lpx: -72.18, u_lpx: -109.54, s_kl: 20.80, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9171
epoch: 2350/3000, val_accuracy:0.9251, test_accuracy: 0.9195
epoch:   2351, it:      100, loss: 94.01, s_lpx: -72.02, u_lpx: -109.56, s_kl: 20.85, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9170
epoch:   2352, it:      100, loss: 94.01, s_lpx: -72.36, u_lpx: -109.65, s_kl: 20.92, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9171
epoch:   2353, it:      100, loss: 94.01, s_lpx: -72.44, u_lpx: -109.62, s_kl: 20.84, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2354, it:      100, loss: 93.99, s_lpx: -72.12, u_lpx: -109.59, s_kl: 20.88, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2355, it:      100, loss: 94.04, s_lpx: -72.04, u_lpx: -109.67, s_kl: 20.77, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9171
epoch:   2356, it:      100, loss: 94.01, s_lpx: -72.39, u_lpx: -109.57, s_kl: 20.86, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2357, it:      100, loss: 94.01, s_lpx: -72.79, u_lpx: -109.56, s_kl: 20.80, u_kl: 31.68, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2358, it:      100, loss: 93.99, s_lpx: -72.98, u_lpx: -109.57, s_kl: 20.91, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2359, it:      100, loss: 93.98, s_lpx: -72.06, u_lpx: -109.56, s_kl: 20.75, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2360, it:      100, loss: 94.01, s_lpx: -72.17, u_lpx: -109.60, s_kl: 20.87, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch: 2360/3000, val_accuracy:0.9271, test_accuracy: 0.9228
epoch:   2361, it:      100, loss: 93.99, s_lpx: -71.61, u_lpx: -109.64, s_kl: 20.86, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2362, it:      100, loss: 93.97, s_lpx: -72.10, u_lpx: -109.63, s_kl: 20.82, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9181
epoch:   2363, it:      100, loss: 93.99, s_lpx: -72.93, u_lpx: -109.69, s_kl: 21.11, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2364, it:      100, loss: 94.00, s_lpx: -72.56, u_lpx: -109.70, s_kl: 20.97, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2365, it:      100, loss: 93.98, s_lpx: -72.35, u_lpx: -109.71, s_kl: 20.82, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2366, it:      100, loss: 94.04, s_lpx: -71.53, u_lpx: -109.78, s_kl: 20.76, u_kl: 31.69, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2367, it:      100, loss: 94.01, s_lpx: -72.27, u_lpx: -109.79, s_kl: 20.75, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2368, it:      100, loss: 93.99, s_lpx: -72.08, u_lpx: -109.80, s_kl: 20.82, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2369, it:      100, loss: 93.97, s_lpx: -71.37, u_lpx: -109.83, s_kl: 20.72, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2370, it:      100, loss: 93.96, s_lpx: -71.84, u_lpx: -109.76, s_kl: 20.84, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch: 2370/3000, val_accuracy:0.9254, test_accuracy: 0.9208
epoch:   2371, it:      100, loss: 93.96, s_lpx: -72.03, u_lpx: -109.82, s_kl: 20.82, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2372, it:      100, loss: 94.00, s_lpx: -72.69, u_lpx: -109.84, s_kl: 20.77, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2373, it:      100, loss: 94.02, s_lpx: -72.95, u_lpx: -109.89, s_kl: 20.79, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2374, it:      100, loss: 93.97, s_lpx: -71.79, u_lpx: -109.85, s_kl: 20.74, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2375, it:      100, loss: 93.99, s_lpx: -72.40, u_lpx: -109.90, s_kl: 20.83, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2376, it:      100, loss: 93.99, s_lpx: -72.13, u_lpx: -109.94, s_kl: 20.69, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch:   2377, it:      100, loss: 94.01, s_lpx: -72.10, u_lpx: -109.92, s_kl: 20.72, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2378, it:      100, loss: 93.98, s_lpx: -71.78, u_lpx: -109.89, s_kl: 20.75, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2379, it:      100, loss: 94.00, s_lpx: -72.59, u_lpx: -109.88, s_kl: 20.67, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2380, it:      100, loss: 93.99, s_lpx: -72.04, u_lpx: -109.83, s_kl: 20.73, u_kl: 31.68, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch: 2380/3000, val_accuracy:0.9261, test_accuracy: 0.9220
epoch:   2381, it:      100, loss: 93.99, s_lpx: -72.66, u_lpx: -109.91, s_kl: 20.89, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2382, it:      100, loss: 93.96, s_lpx: -71.77, u_lpx: -109.92, s_kl: 20.72, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2383, it:      100, loss: 93.92, s_lpx: -72.17, u_lpx: -109.81, s_kl: 20.78, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2384, it:      100, loss: 93.94, s_lpx: -71.86, u_lpx: -109.79, s_kl: 20.72, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9182
epoch:   2385, it:      100, loss: 93.95, s_lpx: -71.87, u_lpx: -109.83, s_kl: 20.75, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9182
epoch:   2386, it:      100, loss: 93.95, s_lpx: -72.25, u_lpx: -109.89, s_kl: 20.77, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9186
epoch:   2387, it:      100, loss: 93.99, s_lpx: -71.42, u_lpx: -109.88, s_kl: 20.60, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2388, it:      100, loss: 93.97, s_lpx: -72.09, u_lpx: -109.88, s_kl: 20.71, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9184
epoch:   2389, it:      100, loss: 93.95, s_lpx: -73.12, u_lpx: -109.92, s_kl: 20.84, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9182
epoch:   2390, it:      100, loss: 93.94, s_lpx: -72.70, u_lpx: -109.99, s_kl: 20.78, u_kl: 31.62, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9183
epoch: 2390/3000, val_accuracy:0.9272, test_accuracy: 0.9228
epoch:   2391, it:      100, loss: 93.96, s_lpx: -72.19, u_lpx: -110.01, s_kl: 20.85, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9181
epoch:   2392, it:      100, loss: 93.98, s_lpx: -71.69, u_lpx: -110.03, s_kl: 20.76, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2393, it:      100, loss: 93.95, s_lpx: -71.45, u_lpx: -109.98, s_kl: 20.58, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9181
epoch:   2394, it:      100, loss: 93.95, s_lpx: -72.05, u_lpx: -110.04, s_kl: 20.68, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch:   2395, it:      100, loss: 93.94, s_lpx: -71.94, u_lpx: -109.99, s_kl: 20.74, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch:   2396, it:      100, loss: 93.95, s_lpx: -71.68, u_lpx: -110.00, s_kl: 20.64, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9175
epoch:   2397, it:      100, loss: 93.96, s_lpx: -72.13, u_lpx: -109.98, s_kl: 20.73, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch:   2398, it:      100, loss: 93.99, s_lpx: -72.66, u_lpx: -110.05, s_kl: 20.90, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9176
epoch:   2399, it:      100, loss: 93.95, s_lpx: -72.57, u_lpx: -110.01, s_kl: 20.71, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9174
epoch:   2400, it:      100, loss: 93.97, s_lpx: -72.87, u_lpx: -110.04, s_kl: 20.99, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9179
epoch: 2400/3000, val_accuracy:0.9269, test_accuracy: 0.9233
epoch:   2401, it:      100, loss: 93.95, s_lpx: -71.98, u_lpx: -110.06, s_kl: 20.83, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9178
epoch:   2402, it:      100, loss: 93.92, s_lpx: -71.85, u_lpx: -110.05, s_kl: 20.77, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2403, it:      100, loss: 93.92, s_lpx: -71.92, u_lpx: -110.04, s_kl: 20.77, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9177
epoch:   2404, it:      100, loss: 93.97, s_lpx: -72.64, u_lpx: -110.11, s_kl: 20.93, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9183
epoch:   2405, it:      100, loss: 93.96, s_lpx: -72.19, u_lpx: -110.12, s_kl: 20.92, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9181
epoch:   2406, it:      100, loss: 93.94, s_lpx: -71.83, u_lpx: -110.18, s_kl: 20.57, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9183
epoch:   2407, it:      100, loss: 93.94, s_lpx: -72.32, u_lpx: -110.13, s_kl: 20.80, u_kl: 31.63, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9182
epoch:   2408, it:      100, loss: 93.97, s_lpx: -72.10, u_lpx: -110.18, s_kl: 20.81, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9184
epoch:   2409, it:      100, loss: 93.94, s_lpx: -71.99, u_lpx: -110.10, s_kl: 20.68, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9187
epoch:   2410, it:      100, loss: 93.95, s_lpx: -72.09, u_lpx: -110.14, s_kl: 20.63, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9187
epoch: 2410/3000, val_accuracy:0.9260, test_accuracy: 0.9210
epoch:   2411, it:      100, loss: 93.92, s_lpx: -72.03, u_lpx: -110.13, s_kl: 20.81, u_kl: 31.64, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9188
epoch:   2412, it:      100, loss: 93.91, s_lpx: -72.56, u_lpx: -110.11, s_kl: 20.94, u_kl: 31.62, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9187
epoch:   2413, it:      100, loss: 93.93, s_lpx: -72.08, u_lpx: -110.09, s_kl: 20.69, u_kl: 31.67, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9184
epoch:   2414, it:      100, loss: 93.92, s_lpx: -72.07, u_lpx: -110.06, s_kl: 20.88, u_kl: 31.68, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9185
epoch:   2415, it:      100, loss: 93.91, s_lpx: -72.76, u_lpx: -110.08, s_kl: 20.95, u_kl: 31.65, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9182
epoch:   2416, it:      100, loss: 93.93, s_lpx: -72.31, u_lpx: -110.15, s_kl: 20.80, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9180
epoch:   2417, it:      100, loss: 93.92, s_lpx: -72.40, u_lpx: -110.13, s_kl: 20.87, u_kl: 31.66, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.01, s_acc: 1.0000, u_acc: 0.9188
