s_py,u_H,epoch,u_py,s_H,u_acc,s_lpx,loss,s_kl,step,u_kl,s_qy,s_acc,u_lpx
-2.3025853633880615,0.545958399772644,2933,-2.3025848865509033,0.21553362905979156,0.703824520111084,-48.037349700927734,67.63951873779297,18.297712326049805,586799,19.185583114624023,-0.07876753807067871,0.9879412055015564,-55.721988677978516
-2.3025853633880615,0.5475971102714539,2934,-2.3025848865509033,0.2045014649629593,0.7032332420349121,-47.97837829589844,67.61711883544922,18.425535202026367,586849,19.19506072998047,-0.0681036189198494,0.9927043914794922,-55.7228889465332
-2.3025853633880615,0.5493214726448059,2934,-2.3025848865509033,0.21517561376094818,0.7018056511878967,-47.90688705444336,67.6030502319336,18.295835494995117,586899,19.180824279785156,-0.07373802363872528,0.9939503073692322,-55.712860107421875
-2.3025853633880615,0.5463148355484009,2934,-2.3025848865509033,0.21228687465190887,0.7039173245429993,-48.10371017456055,67.63076782226562,18.184038162231445,586949,19.20014190673828,-0.07119877636432648,0.9933851957321167,-55.700096130371094
-2.3025853633880615,0.5479180216789246,2934,-2.3025848865509033,0.21709556877613068,0.7037292718887329,-47.586570739746094,67.60687255859375,18.21103286743164,586999,19.151765823364258,-0.07476631551980972,0.9892944693565369,-55.72224044799805
-2.3025853633880615,0.5444968938827515,2935,-2.3025848865509033,0.2186696082353592,0.7050776481628418,-47.722660064697266,67.59838104248047,18.167787551879883,587049,19.137636184692383,-0.07004540413618088,0.9935230612754822,-55.74367141723633
-2.3025853633880615,0.5477144718170166,2935,-2.3025848865509033,0.22419585287570953,0.7031480669975281,-47.80995178222656,67.60521697998047,18.18244171142578,587099,19.122695922851562,-0.07498107105493546,0.9924033284187317,-55.74033737182617
-2.3025853633880615,0.5518852472305298,2935,-2.3025848865509033,0.20805680751800537,0.7030200362205505,-47.53584289550781,67.59928894042969,18.220407485961914,587149,19.106998443603516,-0.06954286247491837,0.9923507571220398,-55.7322998046875
-2.3025853633880615,0.5473620295524597,2935,-2.3025848865509033,0.20067940652370453,0.7028593420982361,-47.50379943847656,67.56224822998047,18.149003982543945,587199,19.106739044189453,-0.06545738130807877,0.9933921694755554,-55.775936126708984
-2.3025853633880615,0.5466000437736511,2936,-2.3025848865509033,0.19810879230499268,0.7045806050300598,-47.50422286987305,67.55043029785156,18.11389923095703,587249,19.098798751831055,-0.06348292529582977,0.9914944171905518,-55.770751953125
-2.3025853633880615,0.5472516417503357,2936,-2.3025848865509033,0.1950060874223709,0.7039397954940796,-47.66288757324219,67.59346008300781,18.22490692138672,587299,19.085729598999023,-0.060844697058200836,0.9936195015907288,-55.789005279541016
-2.3025853633880615,0.5449928045272827,2936,-2.3025848865509033,0.20472565293312073,0.7046164274215698,-47.6725959777832,67.62611389160156,18.204452514648438,587349,19.10786247253418,-0.0708380863070488,0.9883992671966553,-55.798309326171875
-2.3025853633880615,0.5467525124549866,2936,-2.3025848865509033,0.2117287516593933,0.7044784426689148,-47.60048294067383,67.63964080810547,18.146535873413086,587399,19.09501838684082,-0.0735476166009903,0.9899927973747253,-55.790340423583984
-2.3025853633880615,0.5500097870826721,2937,-2.3025848865509033,0.22570955753326416,0.7012392282485962,-47.527469635009766,67.61431884765625,18.125898361206055,587449,19.100595474243164,-0.08428344130516052,0.9870831370353699,-55.75571060180664
-2.3025853633880615,0.5509740114212036,2937,-2.3025848865509033,0.21316272020339966,0.6989603638648987,-47.694576263427734,67.63845825195312,18.20163345336914,587499,19.11906623840332,-0.07665373384952545,0.9904301762580872,-55.781578063964844
-2.3025853633880615,0.5450361967086792,2937,-2.3025848865509033,0.21938060224056244,0.702370822429657,-47.40169906616211,67.61460876464844,18.10040855407715,587549,19.142549514770508,-0.0839357078075409,0.985977828502655,-55.75625991821289
-2.3025853633880615,0.5439576506614685,2937,-2.3025848865509033,0.2304820716381073,0.7011270523071289,-47.489776611328125,67.62657928466797,18.204524993896484,587599,19.17739486694336,-0.08946580439805984,0.9866372346878052,-55.73063659667969
-2.3025853633880615,0.5410125255584717,2938,-2.3025848865509033,0.2215360552072525,0.7042415142059326,-47.97993469238281,67.61260223388672,18.17999839782715,587649,19.184419631958008,-0.08206984400749207,0.988986074924469,-55.72883224487305
-2.3025853633880615,0.5424466133117676,2938,-2.3025848865509033,0.21179383993148804,0.7045273184776306,-47.73906707763672,67.61807250976562,18.1981201171875,587699,19.185304641723633,-0.07834374159574509,0.9887104034423828,-55.737945556640625
-2.3025853633880615,0.5458584427833557,2938,-2.3025848865509033,0.21362914144992828,0.7001779675483704,-47.874229431152344,67.61914825439453,18.210803985595703,587749,19.15560531616211,-0.08017628639936447,0.9839162826538086,-55.74386978149414
-2.3025853633880615,0.5468822121620178,2938,-2.3025848865509033,0.21346484124660492,0.7015742063522339,-47.746620178222656,67.61186218261719,18.224048614501953,587799,19.151344299316406,-0.07229987531900406,0.9889710545539856,-55.73604202270508
-2.3025853633880615,0.5480630993843079,2939,-2.3025848865509033,0.21941828727722168,0.7020500898361206,-47.566619873046875,67.60321807861328,18.235240936279297,587849,19.140302658081055,-0.07708737254142761,0.9868919253349304,-55.77578353881836
-2.3025853633880615,0.5451534986495972,2939,-2.3025848865509033,0.22069936990737915,0.7025734186172485,-47.62287139892578,67.59957885742188,18.20151138305664,587899,19.15884780883789,-0.07783535867929459,0.9875791668891907,-55.78126907348633
-2.3025853633880615,0.550023078918457,2939,-2.3025848865509033,0.21417474746704102,0.7020435333251953,-47.69675827026367,67.61264038085938,18.179855346679688,587949,19.181522369384766,-0.07172872871160507,0.9909606575965881,-55.720359802246094
-2.3025853633880615,0.5486257672309875,2939,-2.3025848865509033,0.20371821522712708,0.7027063369750977,-47.74402618408203,67.61225128173828,18.31024932861328,587999,19.163230895996094,-0.06876260787248611,0.9916808009147644,-55.75752258300781
-2.3025853633880615,0.5476976037025452,2940,-2.3025848865509033,0.20835010707378387,0.70256108045578,-47.623741149902344,67.61189270019531,18.307640075683594,588049,19.173574447631836,-0.07074788957834244,0.9921908974647522,-55.72327423095703
-2.3025853633880615,0.5477957725524902,2940,-2.3025848865509033,0.22187168896198273,0.7045356035232544,-47.5671272277832,67.60855865478516,18.34373664855957,588099,19.1981143951416,-0.07524623721837997,0.9923526644706726,-55.722599029541016
-2.3025853633880615,0.5476120710372925,2940,-2.3025848865509033,0.21861904859542847,0.7043390870094299,-47.56464767456055,67.58358001708984,18.280174255371094,588149,19.18653678894043,-0.07404010742902756,0.9908093214035034,-55.68273162841797
-2.3025853633880615,0.5468636155128479,2940,-2.3025848865509033,0.20985034108161926,0.7040321230888367,-47.67952346801758,67.61599731445312,18.19610595703125,588199,19.150421142578125,-0.06800495833158493,0.9944396018981934,-55.732025146484375
-2.3025853633880615,0.5459040403366089,2941,-2.3025848865509033,0.19597746431827545,0.7016785144805908,-47.695865631103516,67.61044311523438,18.25539779663086,588249,19.170249938964844,-0.059393808245658875,0.996635913848877,-55.752559661865234
-2.3025853633880615,0.5442245602607727,2941,-2.3025848865509033,0.19730404019355774,0.7035772204399109,-47.71989059448242,67.61560821533203,18.208877563476562,588299,19.16288948059082,-0.07009310275316238,0.9899235367774963,-55.77964401245117
-2.3025853633880615,0.546923041343689,2941,-2.3025848865509033,0.20684383809566498,0.7030378580093384,-47.66326141357422,67.59465789794922,18.212146759033203,588349,19.118011474609375,-0.07395610958337784,0.9911369681358337,-55.78384017944336
-2.3025853633880615,0.5468840599060059,2941,-2.3025848865509033,0.22003032267093658,0.7006706595420837,-47.79583740234375,67.5752944946289,18.15388298034668,588399,19.13008689880371,-0.07481696456670761,0.9933781623840332,-55.73440933227539
-2.3025853633880615,0.5454398989677429,2942,-2.3025848865509033,0.2248527854681015,0.7006459832191467,-47.82525634765625,67.59947204589844,18.227272033691406,588449,19.17022132873535,-0.07726700603961945,0.9946286678314209,-55.721378326416016
-2.3025853633880615,0.5432902574539185,2942,-2.3025848865509033,0.21242225170135498,0.7028720378875732,-47.74934005737305,67.57660675048828,18.13872528076172,588499,19.183725357055664,-0.07256849110126495,0.9917314648628235,-55.723995208740234
-2.3025853633880615,0.5457572340965271,2942,-2.3025848865509033,0.20799173414707184,0.702210545539856,-47.75564956665039,67.59738159179688,18.16989517211914,588549,19.139450073242188,-0.06855513900518417,0.9922457337379456,-55.712677001953125
-2.3025853633880615,0.5472733378410339,2942,-2.3025848865509033,0.20925599336624146,0.703490674495697,-47.72377395629883,67.64434814453125,18.261449813842773,588599,19.13751220703125,-0.07473699748516083,0.9916673302650452,-55.761226654052734
-2.3025853633880615,0.5492208003997803,2943,-2.3025848865509033,0.20950552821159363,0.7016898393630981,-47.74024200439453,67.5919418334961,18.299039840698242,588649,19.148754119873047,-0.07177159935235977,0.9934792518615723,-55.682743072509766
-2.3025853633880615,0.5453447103500366,2943,-2.3025848865509033,0.19587650895118713,0.7030618786811829,-47.85450744628906,67.59147644042969,18.287227630615234,588699,19.143449783325195,-0.06210476532578468,0.9960549473762512,-55.71238327026367
-2.3025853633880615,0.5430651307106018,2943,-2.3025848865509033,0.2140544354915619,0.7039760947227478,-47.8846435546875,67.5815658569336,18.179513931274414,588749,19.14109992980957,-0.07497841119766235,0.9890283346176147,-55.76900863647461
-2.3025853633880615,0.544722318649292,2943,-2.3025848865509033,0.22012978792190552,0.7028802633285522,-48.103153228759766,67.62102508544922,18.188251495361328,588799,19.132051467895508,-0.07698387652635574,0.9871485233306885,-55.799522399902344
-2.3025853633880615,0.54280024766922,2944,-2.3025848865509033,0.21457353234291077,0.7019521594047546,-47.90548324584961,67.62877655029297,18.199872970581055,588849,19.152761459350586,-0.07881130278110504,0.9856604337692261,-55.785179138183594
-2.3025853633880615,0.5455092787742615,2944,-2.3025848865509033,0.21948710083961487,0.7010027766227722,-47.743438720703125,67.62699127197266,18.223453521728516,588899,19.184383392333984,-0.08321283757686615,0.9880363345146179,-55.70926284790039
-2.3025853633880615,0.5471240878105164,2944,-2.3025848865509033,0.22893904149532318,0.700437605381012,-47.607975006103516,67.60343933105469,18.262155532836914,588949,19.174039840698242,-0.0825742855668068,0.9898244142532349,-55.71549606323242
-2.3025853633880615,0.543786346912384,2944,-2.3025848865509033,0.22798725962638855,0.7050547003746033,-47.666324615478516,67.59808349609375,18.210641860961914,588999,19.175662994384766,-0.07597894966602325,0.9921061992645264,-55.725440979003906
-2.3025853633880615,0.5446341037750244,2945,-2.3025848865509033,0.2198919802904129,0.7046994566917419,-47.56696319580078,67.61154174804688,18.245590209960938,589049,19.186798095703125,-0.07342600077390671,0.9913620352745056,-55.703914642333984
-2.3025853633880615,0.5448898673057556,2945,-2.3025848865509033,0.20583729445934296,0.702594518661499,-47.704891204833984,67.62775421142578,18.190635681152344,589099,19.16277503967285,-0.0674821138381958,0.989865779876709,-55.73201370239258
-2.3025853633880615,0.543649435043335,2945,-2.3025848865509033,0.2264581322669983,0.7048402428627014,-47.84000015258789,67.61353302001953,18.196430206298828,589149,19.156564712524414,-0.07635590434074402,0.9906244874000549,-55.748870849609375
-2.3025853633880615,0.5447736978530884,2945,-2.3025848865509033,0.2236841470003128,0.7036111354827881,-47.907020568847656,67.65141296386719,18.191577911376953,589199,19.140411376953125,-0.08029908686876297,0.9863490462303162,-55.78445053100586
-2.3025853633880615,0.5445590615272522,2946,-2.3025848865509033,0.22432221472263336,0.7037323117256165,-47.659725189208984,67.63504791259766,18.195587158203125,589249,19.142358779907227,-0.08501962572336197,0.9839151501655579,-55.781768798828125
-2.3025853633880615,0.542724072933197,2946,-2.3025848865509033,0.21918663382530212,0.7036129832267761,-47.8344841003418,67.6443099975586,18.154903411865234,589299,19.14450454711914,-0.07781768590211868,0.988477885723114,-55.8057746887207
-2.3025853633880615,0.5456693768501282,2946,-2.3025848865509033,0.22327211499214172,0.7019057869911194,-48.1149787902832,67.61649322509766,18.089040756225586,589349,19.15860366821289,-0.08237476646900177,0.9896135330200195,-55.7155647277832
-2.3025853633880615,0.5458647012710571,2946,-2.3025848865509033,0.2138877958059311,0.7019678950309753,-47.85213088989258,67.62127685546875,18.213909149169922,589399,19.17667579650879,-0.07775145769119263,0.987849235534668,-55.69767379760742
-2.3025853633880615,0.548079252243042,2947,-2.3025848865509033,0.20513854920864105,0.6990706920623779,-47.94167709350586,67.62437438964844,18.256038665771484,589449,19.163009643554688,-0.08003169298171997,0.9889684319496155,-55.70817565917969
-2.3025853633880615,0.5471774935722351,2947,-2.3025848865509033,0.21404367685317993,0.6982923150062561,-47.841529846191406,67.63187408447266,18.237388610839844,589499,19.179277420043945,-0.07889300584793091,0.9902994632720947,-55.705963134765625
-2.3025853633880615,0.5472462177276611,2947,-2.3025848865509033,0.21517996490001678,0.700053870677948,-47.675804138183594,67.60820770263672,18.156335830688477,589549,19.16320037841797,-0.0800255537033081,0.9907029271125793,-55.71675109863281
-2.3025853633880615,0.5434485673904419,2947,-2.3025848865509033,0.226965069770813,0.7028523683547974,-47.79057693481445,67.63201141357422,18.180360794067383,589599,19.151798248291016,-0.08205579221248627,0.9898626804351807,-55.78482437133789
-2.3025853633880615,0.5442562699317932,2948,-2.3025848865509033,0.2133171409368515,0.7022383809089661,-47.82181167602539,67.609619140625,18.163297653198242,589649,19.14723777770996,-0.07430772483348846,0.9921118021011353,-55.78126907348633
-2.3025853633880615,0.5431649684906006,2948,-2.3025848865509033,0.21063320338726044,0.7021149396896362,-47.780906677246094,67.5936508178711,18.137924194335938,589699,19.145410537719727,-0.07464934885501862,0.9915168285369873,-55.79033279418945
-2.3025853633880615,0.5448734164237976,2948,-2.3025848865509033,0.2258327603340149,0.7009013891220093,-47.80564880371094,67.58454132080078,18.26313591003418,589749,19.139537811279297,-0.08186362683773041,0.9895407557487488,-55.77354431152344
-2.3025853633880615,0.5474510788917542,2948,-2.3025848865509033,0.21784359216690063,0.7007357478141785,-47.59578323364258,67.61984252929688,18.13832664489746,589799,19.130962371826172,-0.07474300265312195,0.9922074675559998,-55.7624626159668
-2.3025853633880615,0.5452055931091309,2949,-2.3025848865509033,0.21784479916095734,0.7043342590332031,-47.37775421142578,67.56147003173828,18.120275497436523,589849,19.13250732421875,-0.07008903473615646,0.9952854514122009,-55.73969650268555
-2.3025853633880615,0.545844554901123,2949,-2.3025848865509033,0.2239542305469513,0.704497754573822,-47.691856384277344,67.604248046875,18.08790397644043,589899,19.137117385864258,-0.07422120869159698,0.9952070713043213,-55.760860443115234
