u_acc,u_H,step,s_acc,loss,u_py,s_H,epoch,s_qy,u_lpx,s_py,u_kl,s_kl,s_lpx
0.9581908583641052,0.004472259897738695,394799,0.9999999403953552,93.33036041259766,-2.3025853633880615,0.0051930611953139305,1973,-0.001565355691127479,-127.92847442626953,-2.3025853633880615,31.657529830932617,20.638813018798828,-71.85492706298828
0.9588938355445862,0.00456583546474576,394849,1.0,93.32616424560547,-2.3025853633880615,0.004664076492190361,1974,-0.0012932393001392484,-127.82635498046875,-2.3025853633880615,31.671302795410156,20.839820861816406,-72.6284408569336
0.958423912525177,0.004461546894162893,394899,1.0,93.34203338623047,-2.3025853633880615,0.004207744728773832,1974,-0.001032251981087029,-127.87007904052734,-2.3025853633880615,31.67806625366211,20.591293334960938,-71.8508529663086
0.9578520655632019,0.004726520273834467,394949,1.0,93.40950775146484,-2.3025853633880615,0.0039018550887703896,1974,-0.0008502919808961451,-127.94328308105469,-2.3025853633880615,31.707719802856445,20.37139892578125,-71.12467956542969
0.9586186408996582,0.0046289460733532906,394999,1.0,93.35409545898438,-2.3025853633880615,0.003794387448579073,1974,-0.0007947094854898751,-127.88178253173828,-2.3025853633880615,31.667600631713867,20.599655151367188,-71.96222686767578
0.9592218399047852,0.0042247767560184,395049,1.0,93.28044128417969,-2.3025853633880615,0.004375051707029343,1975,-0.0008988892077468336,-127.76945495605469,-2.3025853633880615,31.652507781982422,20.61313247680664,-72.05432891845703
0.958440899848938,0.0043939207680523396,395099,1.0,93.27813720703125,-2.3025853633880615,0.0036945827305316925,1975,-0.0007324138423427939,-127.89519500732422,-2.3025853633880615,31.687965393066406,20.4603328704834,-71.78579711914062
0.9585287570953369,0.00450242031365633,395149,1.0,93.3323745727539,-2.3025853633880615,0.003529738401994109,1975,-0.0006530868704430759,-127.93504333496094,-2.3025853633880615,31.69662094116211,20.35758399963379,-70.8324966430664
0.958392858505249,0.004571224562823772,395199,1.0,93.43514251708984,-2.3025853633880615,0.0028261372353881598,1975,-0.0004980003577657044,-128.01905822753906,-2.3025853633880615,31.728416442871094,20.680522918701172,-71.7973861694336
0.9581782221794128,0.004342240747064352,395249,1.0,93.4091567993164,-2.3025853633880615,0.002866341732442379,1976,-0.0005083387950435281,-127.91354370117188,-2.3025853633880615,31.713497161865234,20.75160026550293,-72.22738647460938
0.9580724835395813,0.004426625091582537,395299,1.0,93.42949676513672,-2.3025853633880615,0.0040100631304085255,1976,-0.0008621214656159282,-127.9512710571289,-2.3025853633880615,31.77042007446289,20.65394401550293,-71.7642593383789
0.9591100215911865,0.004327601753175259,395349,1.0,93.37699890136719,-2.3025853633880615,0.00399437453597784,1976,-0.0008334876620210707,-127.96549987792969,-2.3025853633880615,31.738603591918945,20.467025756835938,-71.78721618652344
0.9583230018615723,0.004469422157853842,395399,1.0,93.3262710571289,-2.3025853633880615,0.003575600916519761,1976,-0.0006959213642403483,-127.87654876708984,-2.3025853633880615,31.697357177734375,20.575551986694336,-71.3465347290039
0.958188533782959,0.004230171907693148,395449,1.0,93.31001281738281,-2.3025853633880615,0.003987142350524664,1977,-0.0007769673247821629,-127.85470581054688,-2.3025853633880615,31.684616088867188,20.90526580810547,-71.86380004882812
0.9571400284767151,0.004465737380087376,395499,1.0,93.39631652832031,-2.3025853633880615,0.003874408081173897,1977,-0.0007196457008831203,-128.1888885498047,-2.3025853633880615,31.69384002685547,20.590662002563477,-71.18251037597656
0.9586021304130554,0.0046764942817389965,395549,1.0,93.27960205078125,-2.3025853633880615,0.003358834655955434,1977,-0.000589385163038969,-127.94536590576172,-2.3025853633880615,31.6632022857666,20.60049057006836,-71.94973754882812
0.9585598707199097,0.0047108945436775684,395599,1.0,93.32402038574219,-2.3025853633880615,0.002821769565343857,1977,-0.00047852611169219017,-127.99935913085938,-2.3025853633880615,31.648683547973633,20.448015213012695,-71.90641784667969
0.9585880041122437,0.004492486827075481,395649,1.0,93.2781982421875,-2.3025853633880615,0.002962767146527767,1978,-0.0004965942935086787,-127.96770477294922,-2.3025853633880615,31.6350040435791,20.39548683166504,-71.72789764404297
0.9582039713859558,0.004357292782515287,395699,1.0,93.36468505859375,-2.3025853633880615,0.003198876976966858,1978,-0.0005711651756428182,-128.03549194335938,-2.3025853633880615,31.64959144592285,20.6668701171875,-72.0784912109375
0.9580773711204529,0.004232982639223337,395749,1.0,93.34305572509766,-2.3025853633880615,0.0033448324538767338,1978,-0.0006017276900820434,-127.97689819335938,-2.3025853633880615,31.673892974853516,20.624141693115234,-71.7332534790039
0.9582564234733582,0.004702420439571142,395799,1.0,93.3192367553711,-2.3025853633880615,0.0035964471753686666,1978,-0.0006962015177123249,-127.99505615234375,-2.3025853633880615,31.6585636138916,20.54205894470215,-71.6357192993164
0.9582936763763428,0.004629777744412422,395849,1.0,93.24783325195312,-2.3025853633880615,0.002929569920524955,1979,-0.0005333179142326117,-127.86571502685547,-2.3025853633880615,31.676408767700195,20.414966583251953,-71.22825622558594
0.9581056237220764,0.0046836137771606445,395899,1.0,93.26288604736328,-2.3025853633880615,0.002900494262576103,1979,-0.0005105701857246459,-127.76851654052734,-2.3025853633880615,31.686439514160156,20.666372299194336,-72.15376281738281
0.9583355188369751,0.00462418794631958,395949,1.0,93.28548431396484,-2.3025853633880615,0.003105929121375084,1979,-0.000562742177862674,-127.78288269042969,-2.3025853633880615,31.695295333862305,20.791481018066406,-72.30449676513672
0.9583294987678528,0.004639961291104555,395999,1.0,93.37203979492188,-2.3025853633880615,0.0038857990875840187,1979,-0.0007296091644093394,-127.97561645507812,-2.3025853633880615,31.713823318481445,20.47097396850586,-71.22217559814453
0.958225429058075,0.0043988823890686035,396049,1.0,93.2830810546875,-2.3025853633880615,0.003039854345843196,1980,-0.0005447350558824837,-127.94697570800781,-2.3025853633880615,31.699642181396484,20.30975341796875,-71.32228088378906
0.9578909277915955,0.0043953415006399155,396099,1.0,93.40927124023438,-2.3025853633880615,0.003412002930417657,1980,-0.00059424591017887,-128.04342651367188,-2.3025853633880615,31.717039108276367,20.682716369628906,-71.87291717529297
0.9592939019203186,0.004293760750442743,396149,1.0,93.43769836425781,-2.3025853633880615,0.0038810858968645334,1980,-0.0009860782884061337,-128.05361938476562,-2.3025853633880615,31.710264205932617,20.825695037841797,-72.39861297607422
0.9582496881484985,0.00462150014936924,396199,1.0,93.36430358886719,-2.3025853633880615,0.0037268763408064842,1980,-0.0008629727526567876,-127.92498016357422,-2.3025853633880615,31.736242294311523,20.5360164642334,-71.72672271728516
0.959235668182373,0.004685874562710524,396249,1.0,93.32747650146484,-2.3025853633880615,0.0036821423564106226,1981,-0.0007750928634777665,-127.91488647460938,-2.3025853633880615,31.695289611816406,20.616872787475586,-72.18682861328125
0.958532989025116,0.005016140174120665,396299,1.0,93.24359130859375,-2.3025853633880615,0.004921806510537863,1981,-0.0011718650348484516,-127.73649597167969,-2.3025853633880615,31.69737434387207,20.659679412841797,-72.04520416259766
0.9580951929092407,0.004824463743716478,396349,1.0,93.22711181640625,-2.3025853633880615,0.003954221028834581,1981,-0.0008985997410491109,-127.8463134765625,-2.3025853633880615,31.70423698425293,20.483158111572266,-71.3355712890625
0.9578544497489929,0.00497449142858386,396399,1.0,93.42869567871094,-2.3025853633880615,0.004680177196860313,1981,-0.0010974769247695804,-128.06822204589844,-2.3025853633880615,31.727340698242188,20.538297653198242,-71.8338851928711
0.9577250480651855,0.004812902770936489,396449,1.0,93.2494125366211,-2.3025853633880615,0.004753397312015295,1982,-0.0010375308338552713,-127.79660034179688,-2.3025853633880615,31.671913146972656,20.68759536743164,-72.06621551513672
0.9586999416351318,0.004497774410992861,396499,1.0,93.321533203125,-2.3025853633880615,0.0042539783753454685,1982,-0.0008742309873923659,-127.86940002441406,-2.3025853633880615,31.690326690673828,20.472482681274414,-71.40158081054688
0.959534227848053,0.004792144056409597,396549,1.0,93.37753295898438,-2.3025853633880615,0.004682519007474184,1982,-0.0017647839849814773,-128.01495361328125,-2.3025853633880615,31.699796676635742,20.615705490112305,-71.82313537597656
0.9585590362548828,0.005106348544359207,396599,1.0,93.39104461669922,-2.3025853633880615,0.0039426470175385475,1982,-0.0012576684821397066,-127.93549346923828,-2.3025853633880615,31.723093032836914,20.600605010986328,-71.67391967773438
0.95725417137146,0.004971352871507406,396649,1.0,93.31904602050781,-2.3025853633880615,0.0033955855760723352,1983,-0.0009225602261722088,-127.86617279052734,-2.3025853633880615,31.70860481262207,20.751018524169922,-71.82693481445312
0.9587330222129822,0.004780643619596958,396699,1.0,93.25788879394531,-2.3025853633880615,0.004257576074451208,1983,-0.0011114443186670542,-127.74551391601562,-2.3025853633880615,31.699522018432617,20.68490982055664,-71.98419189453125
0.959511399269104,0.004755030386149883,396749,1.0,93.25538635253906,-2.3025853633880615,0.004547902848571539,1983,-0.0010538487695157528,-127.79222869873047,-2.3025853633880615,31.678504943847656,20.586118698120117,-72.08871459960938
0.9586067795753479,0.0046302322298288345,396799,1.0,93.4225082397461,-2.3025853633880615,0.004808072932064533,1983,-0.001255048904567957,-128.13198852539062,-2.3025853633880615,31.703590393066406,20.47992515563965,-71.75563049316406
0.9582468271255493,0.004245570860803127,396849,1.0,93.45912170410156,-2.3025853633880615,0.003554108552634716,1984,-0.0008668599184602499,-128.29689025878906,-2.3025853633880615,31.733983993530273,20.470439910888672,-71.69110870361328
0.9580786228179932,0.004388175439089537,396899,1.0,93.4463119506836,-2.3025853633880615,0.003928910009562969,1984,-0.000947334454394877,-128.1912841796875,-2.3025853633880615,31.7103214263916,20.523258209228516,-71.95805358886719
0.9574936628341675,0.00454758619889617,396949,1.0,93.46326446533203,-2.3025853633880615,0.004107452929019928,1984,-0.0009126534569077194,-128.32904052734375,-2.3025853633880615,31.71516227722168,20.764760971069336,-72.1795654296875
0.9587832093238831,0.004491360392421484,396999,1.0,93.23431396484375,-2.3025853633880615,0.004163325764238834,1984,-0.0008805411634966731,-127.84056091308594,-2.3025853633880615,31.696369171142578,20.56767463684082,-71.73788452148438
0.9597214460372925,0.004629843402653933,397049,1.0,93.28013610839844,-2.3025853633880615,0.0038339407183229923,1985,-0.0007496638572774827,-127.89806365966797,-2.3025853633880615,31.718814849853516,20.826440811157227,-72.3081283569336
0.958296000957489,0.004938796628266573,397099,0.9985930919647217,93.30064392089844,-2.3025853633880615,0.004413193091750145,1985,-0.0030177405569702387,-127.92090606689453,-2.3025853633880615,31.710918426513672,20.781259536743164,-71.81393432617188
0.9589086771011353,0.004860012326389551,397149,0.9991488456726074,93.3294906616211,-2.3025853633880615,0.0036659410689026117,1985,-0.0019821685273200274,-128.0362091064453,-2.3025853633880615,31.70562744140625,20.560672760009766,-71.5840072631836
0.9584794640541077,0.004974946845322847,397199,0.9994850158691406,93.26825714111328,-2.3025853633880615,0.005269949324429035,1985,-0.0020691913086920977,-127.80086517333984,-2.3025853633880615,31.704713821411133,20.380416870117188,-71.49458312988281
0.9584239721298218,0.004599087405949831,397249,0.999688446521759,93.41008758544922,-2.3025853633880615,0.004016784951090813,1986,-0.0013843397609889507,-128.11990356445312,-2.3025853633880615,31.692073822021484,20.405912399291992,-71.46141815185547
0.9575670957565308,0.004543086513876915,397299,0.9998115301132202,93.2889175415039,-2.3025853633880615,0.003317474154755473,1986,-0.0009783259592950344,-127.8455810546875,-2.3025853633880615,31.656585693359375,20.337478637695312,-71.32345581054688
0.958659291267395,0.004637496545910835,397349,0.9998859763145447,93.18548583984375,-2.3025853633880615,0.003598590148612857,1986,-0.0008781747310422361,-127.81537628173828,-2.3025853633880615,31.667583465576172,20.363393783569336,-71.12024688720703
0.9589908719062805,0.004793232306838036,397399,0.9999309778213501,93.34149932861328,-2.3025853633880615,0.003806366818025708,1986,-0.0007990289013832808,-127.94823455810547,-2.3025853633880615,31.70240020751953,20.647642135620117,-71.93302917480469
0.9579989314079285,0.004539773799479008,397449,0.9999582767486572,93.42012786865234,-2.3025853633880615,0.003952499013394117,1987,-0.000812336802482605,-128.10003662109375,-2.3025853633880615,31.719078063964844,20.53879737854004,-71.93616485595703
0.9582829475402832,0.004629704635590315,397499,0.9999747276306152,93.26315307617188,-2.3025853633880615,0.002950067864730954,1987,-0.0005775541067123413,-127.8695297241211,-2.3025853633880615,31.668142318725586,20.365821838378906,-71.44049072265625
0.9591712951660156,0.0045004067942500114,397549,0.9999847412109375,93.27139282226562,-2.3025853633880615,0.005172788165509701,1987,-0.0012166978558525443,-127.86847686767578,-2.3025853633880615,31.650341033935547,20.544565200805664,-71.37909698486328
0.9590770602226257,0.004306395072489977,397599,0.9999907612800598,93.34937286376953,-2.3025853633880615,0.004159220494329929,1987,-0.0009300914243794978,-128.05581665039062,-2.3025853633880615,31.67320442199707,20.692991256713867,-71.99842834472656
0.9589329361915588,0.0045751528814435005,397649,0.9999943971633911,93.26699829101562,-2.3025853633880615,0.003321219002828002,1988,-0.0006910345400683582,-127.84532165527344,-2.3025853633880615,31.667848587036133,20.62510871887207,-71.59451293945312
0.9584620594978333,0.004603283479809761,397699,0.9999966025352478,93.29850006103516,-2.3025853633880615,0.0032313126139342785,1988,-0.0006394258816726506,-127.86613464355469,-2.3025853633880615,31.687091827392578,20.382680892944336,-70.93456268310547
0.9584383964538574,0.0046052029356360435,397749,0.9999979734420776,93.36942291259766,-2.3025853633880615,0.004679764620959759,1988,-0.0009468424832448363,-127.96347045898438,-2.3025853633880615,31.71887969970703,20.692401885986328,-72.10848236083984
0.9586783051490784,0.00424780510365963,397799,0.9999987483024597,93.37213134765625,-2.3025853633880615,0.0034738376270979643,1988,-0.0006665718974545598,-128.10671997070312,-2.3025853633880615,31.68842124938965,20.73695182800293,-72.22449493408203
0.9591955542564392,0.004314764868468046,397849,0.9999992251396179,93.37653350830078,-2.3025853633880615,0.0032980884425342083,1989,-0.000596182479057461,-128.20008850097656,-2.3025853633880615,31.68781280517578,20.51715850830078,-71.59431457519531
0.9583143591880798,0.004331550095230341,397899,0.9999995231628418,93.29264068603516,-2.3025853633880615,0.003488281276077032,1989,-0.0006763579440303147,-128.01339721679688,-2.3025853633880615,31.673200607299805,20.499385833740234,-71.40660858154297
0.9588824510574341,0.004455301444977522,397949,0.9999997019767761,93.42914581298828,-2.3025853633880615,0.0033559384755790234,1989,-0.0006260122754611075,-128.2001495361328,-2.3025853633880615,31.686145782470703,20.797937393188477,-72.2159423828125
